         1        87        64        146.9446           0.001       146.06555
         1        87        65       146.56274           0.001        145.6837
         1        88        59       149.06519           0.001       148.18614
         1        88        60        148.7946           0.001       147.91556
         1        89        57       150.01012           0.001       149.13107
         1        89        58       149.72116           0.001       148.84212
         1        89        59       149.40923           0.001       148.53018
         1        90        56       150.55627           0.001       149.67723
         1        90        57       150.22543           0.001       149.34639
         1        91        56       150.86264           0.001        149.9836
         1        92        55       151.48952           0.001       150.61047
         1        92        56       151.16887           0.001       150.28983
         1        93        55       151.86061           0.001       150.98157
         1        94        54       152.61525           0.001        151.7362
         1        94        55        152.2935           0.001       151.41446
         1        95        51       153.76834           0.001        152.8893
         1        95        52       153.53722           0.001       152.65817
         1        95        53       153.08688           0.001       152.20784
         1        95        54        152.8286           0.001       151.94955
         1        96        50       154.36598           0.001       153.48694
         1        96        51       153.99232           0.001       153.11328
         1        97        49       154.76407           0.001       153.88503
         1        97        50       154.62001           0.001       153.74097
         1       130       135       106.83807           0.001       104.36904
         1       130       136        106.5902           0.001       104.12117
         1       130       137       106.30454           0.001        103.8355
         1       131       132      108.178085           0.001       105.70905
         1       131       133      107.949425           0.001       105.48039
         1       131       134       107.31708           0.001      104.848045
         1       131       135       107.02222           0.001      104.553185
         1       131       137       106.11437           0.001       103.64533
         1       131       138       105.87839           0.001       103.40935
         1       131       139       105.44079           0.001       102.97175
         1       131       140         105.126           0.001       102.65696
         1       131       141       104.75895           0.001       102.28991
         1       131       142      104.373375           0.001      101.904335
         1       131       143       104.04385           0.001       101.57482
         1       131       144       103.72787           0.001      101.258835
         1       131       145       103.29619           0.001       100.82715
         1       131       146      103.134895           0.001       100.66586
         1       132       133       107.77018           0.001       105.30115
         1       132       134      107.544556           0.001      105.075516
         1       132       146       102.95666           0.001       100.48762
         1       132       147       102.63733           0.001        100.1683
         1       132       148      102.262924           0.001        99.79389
         1       132       149      101.943016           0.001       99.473976
         1       133       149        101.6556           0.001        99.18657
         1       134       149      101.424614           0.001        98.95558
         1       134       150      101.275085           0.001       98.806046
         1       135       150       100.91073           0.001        98.44169
         1       136       150       100.50812           0.001        98.03908
         1       137       150       100.27153           0.001        97.80249
         1       137       151      100.020905           0.001        97.55187
         1       137       152        99.68729           0.001       97.218254
         1       138       152       99.494095           0.001        97.02506
         1       138       153       99.296425           0.001        96.82739
         1       138       154        98.88469           0.001        96.41565
         1       138       155        98.53443           0.001        96.06539
         1       138       156        98.16754           0.001         95.6985
         1       138       157        97.82583           0.001         95.3568
         1       139       157        97.56737           0.001        95.09833
         1       139       158       97.361145           0.001       94.892105
         1       140       158        97.12426           0.001        94.65523
         1       141       158       96.772964           0.001        94.30393
         1       142       158         96.4425           0.001        93.97346
         1       143       158       96.048965           0.001        93.57993
         1       144       157        95.55901           0.001        93.08997
         1       144       158        95.75457           0.001        93.28554
         1       145       157        95.28915           0.001        92.82011
         1       146       156       94.728264           0.001       92.259224
         1       146       157        94.89613           0.001        92.42709
         1       147       156        94.47987           0.001        92.01083
         1       148       156        94.12255           0.001        91.65352
         1       131       339       15.655361        500000.0       14.066322
         1       131       340       15.542733        500000.0       13.953694
         1       132       338        15.96338        500000.0       14.374342
         1       132       339       15.774816        500000.0       14.185777
         1       133       314        21.40892        500000.0       19.819883
         1       133       315       21.215458        500000.0       19.626421
         1       133       316       21.011879        500000.0       19.422842
         1       133       336       16.409555        500000.0       14.820517
         1       133       337       16.247835        500000.0       14.658797
         1       133       338       16.107199        500000.0        14.51816
         1       134       316       20.907373        500000.0       19.318335
         1       134       317       20.762957        500000.0       19.173918
         1       134       318       20.562502        500000.0       18.973465
         1       134       319       20.345222        500000.0       18.756186
         1       134       320        20.13647        500000.0       18.547434
         1       134       321       19.937845        500000.0       18.348806
         1       134       322       19.762575        500000.0       18.173536
         1       134       336       16.564955        500000.0       14.975917
         1       135       322       19.653137        500000.0       18.064098
         1       135       323        19.43992        500000.0       17.850883
         1       135       324       19.246618        500000.0        17.65758
         1       135       325       19.047136        500000.0       17.458097
         1       135       326       18.811747        500000.0       17.222708
         1       135       327       18.638418        500000.0        17.04938
         1       135       333       17.174757        500000.0       15.585719
         1       135       334        17.05697        500000.0       15.467933
         1       135       335       16.834621        500000.0       15.245584
         1       135       336       16.705048        500000.0       15.116009
         1       136       327        18.53273        500000.0       16.943691
         1       136       328       18.345083        500000.0       16.756046
         1       136       329       18.125237        500000.0       16.536198
         1       136       330       17.927994        500000.0       16.338957
         1       136       331       17.720196        500000.0       16.131159
         1       136       332       17.504238        500000.0         15.9152
         1       136       333        17.28879        500000.0       15.699752
         1        78       354       16.736847      0.00266052       15.443324
         1        78       355       16.859219      0.00266052       15.565696
         1        79       354       16.611666      0.00266052       15.318143
         1        80       354        16.47542      0.00266052       15.181898
         1        80       355       16.388166      0.00266052       15.094644
         1        81       355       16.188896      0.00266052       14.895373
         1        82       355       15.999627      0.00266052       14.706106
         1        83       355       15.772934      0.00266052       14.479413
         1        84       355       15.529111      0.00266052        14.23559
         1        85       354       15.220584      0.00266052       13.927063
         1        85       355       15.306572      0.00266052       14.013051
         1        86       355       15.051812      0.00266052       13.758291
         1        87       355        14.82053      0.00266052       13.527009
         1        88       355       14.687064      0.00266052       13.393543
         1        88       356       14.561561      0.00266052       13.268039
         1        89       356       14.360172      0.00266052       13.066651
         1        90       356        14.20857      0.00266052       12.915048
         1        90       357       14.112111      0.00266052        12.81859
         1        91       357       13.901447      0.00266052       12.607926
         1        92       357       13.728373      0.00266052       12.434851
         1        92       358       13.588517      0.00266052       12.294996
         1        93       358       13.422038      0.00266052       12.128517
         1        93       359       13.283875      0.00266052       11.990354
         1        94       359       13.142491      0.00266052        11.84897
         1        94       360       12.934426      0.00266052       11.640905
         1        94       361       12.788321      0.00266052         11.4948
         1        95       361       12.622837      0.00266052       11.329316
         1        96       361       12.473684      0.00266052       11.180163
         1        96       362       12.363709      0.00266052       11.070188
         1        97       362       12.179768      0.00266052       10.886246
         1        97       363       12.012407      0.00266052       10.718886
         1        98       363       11.795279      0.00266052       10.501757
         1        99       363       11.635265      0.00266052       10.341744
         1        99       364       11.432084      0.00266052       10.138563
         1        99       365       11.222384      0.00266052        9.928863
         1        99       366       11.021213      0.00266052        9.727691
         1        99       367       10.869896      0.00266052        9.576375
         1       100       367       10.762932      0.00266052         9.46941
         1       100       368       10.568594      0.00266052        9.275073
         1       101       368       10.442101      0.00266052         9.14858
         1       101       369        10.23812      0.00266052        8.944599
         1       101       370       10.006702      0.00266052        8.713181
         1       101       371         9.81847      0.00266052        8.524949
         1       239       456       15.590205           0.001       13.867996
         1       240       456       15.703662           0.001       13.981453
         1       241       455       15.923978           0.001       14.201769
         1       241       456       15.829358           0.001       14.107149
         1       242       454       16.163641           0.001       14.441432
         1       242       455        16.06741           0.001         14.3452
         1       243       454        16.27904           0.001        14.55683
         1       244       453       16.498184           0.001       14.775974
         1       244       454       16.415825           0.001       14.693616
         1       245       453        16.66795           0.001       14.945739
         1       246       453       16.832848           0.001       15.110638
         1       247       453        16.98464           0.001       15.262431
         1       248       453       17.169653           0.001       15.447444
         1       249       453       17.331263           0.001       15.609052
         1       250       453       17.467083           0.001       15.744874
         1       250       454       17.562532           0.001       15.840323
         1       251       454       17.665163           0.001       15.942954
         1       251       455       17.787106           0.001       16.064896
         1       252       455       17.947712           0.001       16.225504
         1       253       455        18.05271           0.001         16.3305
         1       253       456        18.13762           0.001       16.415413
         1       254       455       18.343975           0.001       16.621765
         1       254       456       18.254847           0.001       16.532637
         1       255       455        18.47746           0.001        16.75525
         1       256       454       18.685635           0.001       16.963425
         1       256       455       18.588343           0.001       16.866133
         1       257       454       18.823462           0.001       17.101252
         1       258       454       18.990332           0.001       17.268122
         1       259       454       19.115246           0.001       17.393036
         1       259       455       19.223442           0.001       17.501232
         1       260       455       19.351212           0.001       17.629002
         1       260       456       19.463886           0.001       17.741676
         1       261       456        19.59906           0.001        17.87685
         1       262       456       19.698494           0.001       17.976286
         1       262       457       19.799578           0.001       18.077368
         1       263       457        19.97729           0.001        18.25508
         1       264       457       20.054161           0.001       18.331951
         1       264       458       20.132683           0.001       18.410473
         1       265       458        20.31606           0.001        18.59385
         1       266       458       20.425726           0.001       18.703518
         1       266       459       20.514442           0.001       18.792233
         1       267       459        20.65369           0.001        18.93148
         1       268       459       20.796625           0.001       19.074415
         1       268       460       20.891388           0.001        19.16918
         1       269       460       21.038404           0.001       19.316195
         1       270       460       21.197397           0.001       19.475187
         1       271       460       21.350437           0.001       19.628227
         1       272       460       21.502413           0.001       19.780203
         1       273       460         21.6855           0.001        19.96329
         1       274       460       21.865166           0.001       20.142956
         1       275       460        22.02217           0.001        20.29996
         1       276       459       22.267475           0.001       20.545265
         1       276       460       22.183462           0.001       20.461252
         1       277       458        22.50217           0.001        20.77996
         1       277       459       22.370852           0.001       20.648642
         1       278       456        22.87837           0.001        21.15616
         1       278       457        22.75714           0.001        21.03493
         1       278       458       22.574175           0.001       20.851967
         1       279       455       23.090359           0.001       21.368149
         1       279       456       22.955177           0.001       21.232967
         1       280       454       23.329466           0.001       21.607258
         1       280       455       23.214138           0.001       21.491928
         1       281       453       23.554222           0.001       21.832012
         1       281       454       23.439697           0.001       21.717487
         1       282       452       23.786552           0.001       22.064342
         1       282       453       23.681356           0.001       21.959146
         1       283       452       23.880663           0.001       22.158453
         1       284       452       23.994026           0.001       22.271816
         1       196       449        7.786627        9540.853        5.944418
         1       197       449        7.884337        9540.853        6.042128
         1       197       450        7.976457        9540.853        6.134248
         1       198       450        8.129162        9540.853        6.286953
         1       199       450         8.31154        9540.853        6.469331
         1       200       450        8.471447        9540.853        6.629238
         1       201       449        8.684942        9540.853        6.842733
         1       201       450        8.595574        9540.853        6.753366
         1       202       449        8.790039        9540.853         6.94783
         1       203       449        8.928351        9540.853        7.086143
         1       203       450        9.013243        9540.853        7.171034
         1       204       450        9.165064        9540.853        7.322855
         1       204       451        9.261841        9540.853        7.419632
         1       205       451        9.357073        9540.853        7.514864
         1       206       451        9.522869        9540.853         7.68066
         1       206       452        9.620883        9540.853        7.778674
         1       207       452        9.714849        9540.853         7.87264
         1       208       452        9.893542        9540.853        8.051333
         1       209       452       10.038203        9540.853        8.195994
         1       210       452       10.190194        9540.853        8.347985
         1       211       451       10.426619        9540.853         8.58441
         1       211       452       10.336563        9540.853        8.494354
         1       212       451       10.541922        9540.853        8.699713
         1       213       451        10.66829        9540.853        8.826081
         1       213       452       10.740196        9540.853        8.897987
         1       214       452       10.834116        9540.853        8.991907
         1       215       452       11.018873        9540.853        9.176664
         1       216       452       11.172626        9540.853        9.330418
         1       217       452       11.345842        9540.853        9.503634
         1       218       452       11.465356        9540.853        9.623147
         1       218       453       11.556431        9540.853        9.714222
         1       218       454       11.740501        9540.853        9.898293
         1       218       455       11.854316        9540.853       10.012107
         1       219       455       11.987298        9540.853       10.145089
         1       220       455       12.090521        9540.853       10.248312
         1       220       456       12.197673        9540.853       10.355464
         1       221       456       12.358806        9540.853       10.516597
         1       222       455       12.539474        9540.853       10.697266
         1       222       456       12.450597        9540.853       10.608388
         1       223       455       12.691867        9540.853       10.849658
         1       224       455       12.852751        9540.853       11.010542
         1       225       455       12.978753        9540.853       11.136544
         1       225       456       13.068905        9540.853       11.226696
         1       226       456       13.209239        9540.853        11.36703
         1       227       456       13.326652        9540.853       11.484443
         1       227       457       13.422782        9540.853       11.580573
         1       228       457       13.556682        9540.853       11.714473
         1       228       458       13.678345        9540.853       11.836136
         1       229       458       13.814345        9540.853       11.972137
         1       230       458       13.933072        9540.853       12.090863
         1       230       459       13.999056        9540.853       12.156847
         1       231       459        14.15239        9540.853       12.310181
         1       232       459       14.307989        9540.853        12.46578
         1       233       458       14.502284        9540.853       12.660075
         1       233       459       14.424806        9540.853       12.582597
         1       234       458       14.671493        9540.853       12.829284
         1       235       458       14.820528        9540.853       12.978319
         1       236       457       15.076898        9540.853       13.234689
         1       236       458       15.015001        9540.853       13.172792
         1       237       457       15.184736        9540.853       13.342527
         1       238       457       15.330254        9540.853       13.488045
         1       239       457       15.414248        9540.853        13.57204
         1       132       306       23.600576        500000.0       21.091537
         1       132       307       23.416744        500000.0       20.907705
         1       132       308        23.18447        500000.0       20.675432
         1       133       295       26.980946        500000.0       24.471909
         1       133       296       26.728882        500000.0       24.219845
         1       133       297       26.429281        500000.0       23.920242
         1       133       298       26.164387        500000.0        23.65535
         1       133       299       25.812902        500000.0       23.303864
         1       133       300       25.522459        500000.0        23.01342
         1       133       301       25.227695        500000.0       22.718657
         1       133       302       24.875925        500000.0       22.366886
         1       133       303       24.616821        500000.0       22.107784
         1       133       304       24.361206        500000.0       21.852167
         1       133       305       24.017216        500000.0       21.508179
         1       133       306         23.7762        500000.0       21.267162
         1       133       308       23.000362        500000.0       20.491323
         1       133       309       22.808464        500000.0       20.299425
         1       133       310        22.50961        500000.0       20.000572
         1       133       311       22.246445        500000.0       19.737408
         1       133       312       21.925716        500000.0       19.416677
         1       133       313       21.698032        500000.0       19.188993
         1       134       293       27.653519        500000.0       25.144482
         1       134       294       27.408056        500000.0        24.89902
         1       134       295       27.142536        500000.0       24.633497
         1       135       291       28.297548        500000.0       25.788511
         1       135       292        28.09419        500000.0       25.585152
         1       135       293       27.824923        500000.0       25.315884
         1       136       290       28.730312        500000.0       26.221275
         1       136       291       28.488556        500000.0       25.979519
         1       137       289       29.147295        500000.0       26.638258
         1       137       290        28.90851        500000.0       26.399471
         1       138       288        29.57151        500000.0       27.062471
         1       138       289       29.354748        500000.0       26.845709
         1       114       329       13.462356        287.3699       12.962356
         1       115       329       13.429867        287.3699       12.929867
         1       115       330       13.348358        287.3699       12.848358
         1       116       330       13.292022        287.3699       12.792022
         1       116       331       13.285781        287.3699       12.785781
         1       230       402        4.243009    0.0063664704        3.743009
         1       231       402        5.130936    0.0063664704        4.630936
         1       232       402        5.742858    0.0063664704        5.242858
         1       232       403        6.261624    0.0063664704        5.761624
         1       233       403        6.872972    0.0063664704        6.372972
         1       233       404        7.274849    0.0063664704        6.774849
         1       234       404        7.919521    0.0063664704        7.419521
         1       234       405        8.401557    0.0063664704        7.901557
         1       235       405         8.95784    0.0063664704         8.45784
         1       235       406        9.469689    0.0063664704        8.969689
         1       236       406       10.074532    0.0063664704        9.574532
         1       237       406       10.741101    0.0063664704       10.241101
         1       237       407        11.16075    0.0063664704        10.66075
         1       238       407       11.817252    0.0063664704       11.317252
         1       238       408        12.41573    0.0063664704        11.91573
         1       239       408        12.88985    0.0063664704        12.38985
         1       239       409       13.463523    0.0063664704       12.963523
         1       240       409        14.13951    0.0063664704        13.63951
         1       241       408       15.949795    0.0063664704       15.449795
         1       241       409       15.354332    0.0063664704       14.854332
         1       241       410        14.79255    0.0063664704        14.29255
         1       242       408       16.606544    0.0063664704       16.106544
         1       243       408       17.542145    0.0063664704       17.042145
         1       221       420        6.314645    0.0063664704        5.814645
         1       222       420        7.696041    0.0063664704        7.196041
         1       223       419        9.511047    0.0063664704        9.011047
         1       223       420        8.703951    0.0063664704        8.203951
         1       224       419       11.051714    0.0063664704       10.551714
         1       225       419       12.604674    0.0063664704       12.104674
         1       225       420       13.397889    0.0063664704       12.897889
         1       226       420       14.092602    0.0063664704       13.592602
         1       226       421        15.15337    0.0063664704        14.65337
         1       227       421       16.485685    0.0063664704       15.985685
         1       227       422       17.480833    0.0063664704       16.980833
         1       228       422       19.544092    0.0063664704       19.044092
         1       229       422        20.82431    0.0063664704        20.32431
         1       229       423       22.000988    0.0063664704       21.500988
         1       230       423       23.983244    0.0063664704       23.483244
         1       231       423       24.871183    0.0063664704       24.371183
         1       231       424       25.602386    0.0063664704       25.102386
         1       232       424       26.638962    0.0063664704       26.138962
         1       233       424       28.198402    0.0063664704       27.698402
         1       233       425       29.022442    0.0063664704       28.522442
         1       234       425       30.526188    0.0063664704       30.026188
         1       235       425       31.959362    0.0063664704       31.459362
         1       227       408        3.980616    0.0063664704        3.480616
         1       228       408         4.82705    0.0063664704         4.32705
         1       229       408        5.833995    0.0063664704        5.333995
         1       230       408        6.708479    0.0063664704        6.208479
         1       231       408        7.688259    0.0063664704        7.188259
         1       231       409        8.452629    0.0063664704        7.952629
         1       232       409        9.085191    0.0063664704        8.585191
         1       232       410        9.572333    0.0063664704        9.072333
         1       233       410       10.266058    0.0063664704        9.766058
         1       234       410       10.809744    0.0063664704       10.309744
         1       234       411       11.243234    0.0063664704       10.743234
         1       234       412       12.239335    0.0063664704       11.739335
         1       234       413       13.162804    0.0063664704       12.662804
         1       235       413       13.575812    0.0063664704       13.075812
         1       235       414       14.237229    0.0063664704       13.737229
         1       236       414       14.976435    0.0063664704       14.476435
         1       236       415       15.487824    0.0063664704       14.987824
         1       237       415       16.120035    0.0063664704       15.620035
         1       237       416       16.994781    0.0063664704       16.494781
         1       238       416         17.4689    0.0063664704         16.9689
         1        46       361       18.609552    0.0071537155       18.109552
         1        47       361       18.596155    0.0071537155       18.096155
         1        48       360       18.576727    0.0071537155       18.076727
         1        48       361       18.585423    0.0071537155       18.085423
         1        49       359       18.555431    0.0071537155       18.055431
         1        49       360        18.56593    0.0071537155        18.06593
         1        50       359       18.548954    0.0071537155       18.048954
         1        51       358         18.5248    0.0071537155         18.0248
         1        51       359       18.534151    0.0071537155       18.034151
         1        52       358        18.51882    0.0071537155        18.01882
         1        52       359       18.509035    0.0071537155       18.009035
         1        53       359       18.495018    0.0071537155       17.995018
         1        54       359       18.487621    0.0071537155       17.987621
         1        54       360       18.479366    0.0071537155       17.979366
         1        55       360       18.464098    0.0071537155       17.964098
         1        55       361       18.458113    0.0071537155       17.958113
         1        56       361       18.450008    0.0071537155       17.950008
         1        41       359       20.104092    0.0071537155       19.604092
         1        42       359       20.095879    0.0071537155       19.595879
         1        42       360       19.822098    0.0071537155       19.322098
         1        43       360       19.403255    0.0071537155       18.903255
         1        43       361       19.175121    0.0071537155       18.675121
         1        44       361       18.887152    0.0071537155       18.387152
         1        45       361        18.61181    0.0071537155        18.11181
         1       148       441        0.452017    0.0020309165       -1.547983
         1       149       441        0.466798    0.0020309165       -1.533202
         1       150       439        0.502267    0.0020309165       -1.497733
         1       150       440         0.48984    0.0020309165        -1.51016
         1       150       441        0.477149    0.0020309165       -1.522851
         1       151       438        0.528773    0.0020309165       -1.471227
         1       151       439        0.511757    0.0020309165       -1.488243
         1       152       436        0.571259    0.0020309165       -1.428741
         1       152       437        0.554161    0.0020309165       -1.445839
         1       152       438        0.538382    0.0020309165       -1.461618
         1       153       432        0.640817    0.0020309165       -1.359183
         1       153       433        0.626213    0.0020309165       -1.373787
         1       153       434         0.61043    0.0020309165        -1.38957
         1       153       435        0.590939    0.0020309165       -1.409061
         1       153       436        0.579995    0.0020309165       -1.420005
         1       154       427         0.73231    0.0020309165        -1.26769
         1       154       428        0.719311    0.0020309165       -1.280689
         1       154       429        0.701058    0.0020309165       -1.298942
         1       154       430        0.682236    0.0020309165       -1.317764
         1       154       431         0.66485    0.0020309165        -1.33515
         1       154       432        0.649897    0.0020309165       -1.350103
         1       155       427        0.739859    0.0020309165       -1.260141
         1       141       420        0.769379    0.0016479621        -0.60966
         1       141       421        0.721064    0.0016479621       -0.657975
         1       142       419        0.904357    0.0016479621       -0.474682
         1       142       420        0.864699    0.0016479621        -0.51434
         1       143       418        1.032819    0.0016479621        -0.34622
         1       143       419        0.961884    0.0016479621       -0.417155
         1       144       417         1.15614    0.0016479621       -0.222899
         1       144       418        1.090346    0.0016479621       -0.288693
         1       145       416        1.293698    0.0016479621       -0.085341
         1       145       417        1.218446    0.0016479621       -0.160593
         1       146       414        1.480006    0.0016479621        0.100967
         1       146       415        1.410066    0.0016479621        0.031027
         1       146       416        1.349226    0.0016479621       -0.029813
         1       147       413        1.610242    0.0016479621        0.231203
         1       147       414        1.539573    0.0016479621        0.160534
         1       148       411        1.817072    0.0016479621        0.438033
         1       148       412        1.742285    0.0016479621        0.363246
         1       148       413        1.658183    0.0016479621        0.279144
         1       149       408         2.09198    0.0016479621        0.712941
         1       149       409        2.030719    0.0016479621         0.65168
         1       149       410        1.937257    0.0016479621        0.558218
         1       149       411        1.866098    0.0016479621        0.487059
         1       114       442       -0.095795    0.0019351223       -1.159317
         1       114       443       -0.110853    0.0019351223       -1.174375
         1       114       444       -0.126991    0.0019351223       -1.190513
         1       114       445        -0.14069    0.0019351223       -1.204212
         1       114       446       -0.152241    0.0019351223       -1.215763
         1       115       439       -0.049974    0.0019351223       -1.113496
         1       115       440       -0.064685    0.0019351223       -1.128207
         1       115       441       -0.080046    0.0019351223       -1.143568
         1       115       442       -0.088114    0.0019351223       -1.151636
         1       115       446        -0.15974    0.0019351223       -1.223262
         1       115       447       -0.170065    0.0019351223       -1.233587
         1       115       448       -0.185064    0.0019351223       -1.248586
         1       115       449       -0.200062    0.0019351223       -1.263584
         1       115       450       -0.210531    0.0019351223       -1.274053
         1       116       437       -0.018748    0.0019351223        -1.08227
         1       116       438       -0.033282    0.0019351223       -1.096804
         1       116       439       -0.043347    0.0019351223       -1.106869
         1       117       435        0.013917    0.0019351223       -1.049605
         1       117       436        -0.00102    0.0019351223       -1.064542
         1       117       437       -0.010682    0.0019351223       -1.074204
         1       118       433        0.045026    0.0019351223       -1.018496
         1       118       434        0.031242    0.0019351223        -1.03228
         1       118       435        0.021982    0.0019351223        -1.04154
         1       119       432        0.062069    0.0019351223       -1.001453
         1       119       433        0.055075    0.0019351223       -1.008447
         1       100       408        3.073362    0.0019351223         2.00984
         1       101       408        3.023421    0.0019351223        1.959899
         1       101       409        2.979293    0.0019351223        1.915771
         1       102       409         2.91525    0.0019351223        1.851728
         1       103       409        2.838912    0.0019351223         1.77539
         1       104       409        2.736187    0.0019351223        1.672665
         1       105       409         2.68002    0.0019351223        1.616498
         1       105       410        2.619802    0.0019351223         1.55628
         1       106       410        2.538211    0.0019351223        1.474689
         1       107       410        2.476681    0.0019351223        1.413159
         1       107       411        2.420857    0.0019351223        1.357335
         1       108       411        2.333893    0.0019351223        1.270371
         1       109       411        2.290594    0.0019351223        1.227072
         1       109       412        2.239741    0.0019351223        1.176219
         1       110       412        2.149366    0.0019351223        1.085844
         1       110       413        2.103555    0.0019351223        1.040033
         1       111       413        2.053685    0.0019351223        0.990163
         1       112       413        1.952473    0.0019351223        0.888951
         1       113       413        1.874059    0.0019351223        0.810537
         1       114       413        1.802588    0.0019351223        0.739066
         1       114       414        1.752627    0.0019351223        0.689105
         1       115       414        1.674067    0.0019351223        0.610545
         1       115       415        1.609448    0.0019351223        0.545926
         1       116       415         1.55877    0.0019351223        0.495248
         1       116       416        1.490806    0.0019351223        0.427284
         1       116       417        1.404825    0.0019351223        0.341303
         1       117       417        1.358643    0.0019351223        0.295121
         1       117       418        1.310194    0.0019351223        0.246672
         1       117       419        1.215428    0.0019351223        0.151906
         1       117       420        1.148208    0.0019351223        0.084686
         1       118       420        1.106229    0.0019351223        0.042707
         1       118       421        1.017951    0.0019351223       -0.045571
         1       118       422        0.966109    0.0019351223       -0.097413
         1       119       422        0.898763    0.0019351223       -0.164759
         1       119       423        0.813277    0.0019351223       -0.250245
         1       119       425        0.620198    0.0019351223       -0.443324
         1       119       426        0.521797    0.0019351223       -0.541725
         1       119       427        0.430792    0.0019351223        -0.63273
         1       119       428         0.32902    0.0019351223       -0.734502
         1       119       429        0.232938    0.0019351223       -0.830584
         1       119       430        0.144561    0.0019351223       -0.918961
         1       119       431        0.090163    0.0019351223       -0.973359
         1       120       423        0.776956    0.0019351223       -0.286566
         1       120       424        0.709836    0.0019351223       -0.353686
         1       120       425        0.660778    0.0019351223       -0.402744
         1       152       471        0.542845    0.0028668407       -2.089364
         1       152       472        0.517573    0.0028668407       -2.114636
         1       153       469        0.616174    0.0028668407       -2.016035
         1       153       470        0.599233    0.0028668407       -2.032976
         1       153       471        0.557242    0.0028668407       -2.074967
         1       154       467        0.694079    0.0028668407        -1.93813
         1       154       468        0.665375    0.0028668407       -1.966834
         1       154       469        0.634079    0.0028668407        -1.99813
         1       155       465        0.764096    0.0028668407       -1.868113
         1       155       466        0.736346    0.0028668407       -1.895863
         1       155       467        0.711546    0.0028668407       -1.920663
         1       156       464        0.810151    0.0028668407       -1.822058
         1       156       465        0.785352    0.0028668407       -1.846857
         1       157       462        0.880406    0.0028668407       -1.751803
         1       157       463        0.856863    0.0028668407       -1.775346
         1       157       464        0.833427    0.0028668407       -1.798782
         1       158       462        0.903235    0.0028668407       -1.728974
         1       159       462        0.938743    0.0028668407       -1.693466
         1       160       462        0.957189    0.0028668407        -1.67502
         1       129       428        0.140376           0.001       -0.359624
         1       129       429       -0.089229           0.001       -0.589229
         1       130       426        1.178227           0.001        0.678227
         1       130       427        0.861965           0.001        0.361965
         1       130       428        0.696262           0.001        0.196262
         1       131       426        1.182562           0.001        0.682562
         1       131       428        0.674076           0.001        0.174076
         1       181       463        3.350281           0.001        2.850281
         1       181       464        3.155711           0.001        2.655711
         1       182       461        4.100968           0.001        3.600968
         1       182       462        3.850985           0.001        3.350985
         1       182       463        3.601394           0.001        3.101394
         1       183       461        4.307599           0.001        3.807599
         1        62       448        0.003058           0.001       -0.496942
         1        63       447        0.040913           0.001       -0.459087
         1        63       448        0.024299           0.001       -0.475701
         1        64       446        0.095182           0.001       -0.404818
         1        64       447        0.074295           0.001       -0.425705
         1        65       446        0.119524           0.001       -0.380476
         1        66       445         0.16472           0.001        -0.33528
         1        66       446        0.146739           0.001       -0.353261
         1        67       445        0.178486           0.001       -0.321514
         1       132       351       11.699014       1251.6918       11.199014
         1       132       352       11.684507       1251.6918       11.184507
         1       173       420            1.89       435.26706            1.39
         1       140       286       30.501143        500000.0       28.182104
         1       140       287       30.289337        500000.0         27.9703
         1       141       285       31.003258        500000.0        28.68422
         1       141       286       30.741724        500000.0       28.422688
